X1 Y1 EntropyDrone1 X2 Y2 EntropyDrone2 X3 Y3 EntropyDrone3 TimeDifference
95.00001454052187 25.00003281856053 -0.4731173048952173 90.0000148296049 25.00003198470381 -0.7350889359326482 85.00001516502907 25.000031830471734 -0.4731173048952173 1.1781840324401855
95.00001561641022 25.000035206432667 -0.4731173048952173 90.00001593700553 25.000034326324588 -0.7350889359326482 85.00001629616602 25.00003416103479 -0.47311730736600976 1.1856329441070557
95.00001561641022 25.000035206432667 -0.47311730736600976 90.00001593700553 25.000034326324588 -0.7350889359326482 85.00001629616602 25.00003416103479 -0.47311730736600976 1.192629337310791
95.00001561641022 25.000035206432667 -0.47311730736600976 90.00001593700553 25.000034326324588 -0.7350889359326482 85.00001629616602 25.00003416103479 -0.47311730736600976 1.1982784271240234
95.00001561641022 25.000035206432667 -0.47311730736600976 90.00001593700553 25.000034326324588 -0.7350889359326482 85.00001629616602 25.00003416103479 -0.47311730736600976 1.2075731754302979
95.00001561641022 25.000035206432667 -0.47311730736600976 90.00001593700553 25.000034326324588 -0.7350889359326482 85.00001629616602 25.00003416103479 -0.47311730736600976 1.211169958114624
95.00001561641022 25.000035206432667 -0.47311730736600976 90.00001593700553 25.000034326324588 -0.7350889359326482 85.00001629616602 25.00003416103479 -0.47311730736600976 1.2148823738098145
95.00001675033505 25.000037722148246 -0.47311731002106705 90.00001710541612 25.00003679516061 -0.7350889359326482 85.00001748945974 25.000036618070872 -0.47311731002106705 1.2236897945404053
95.0000179321169 25.000040343580924 -0.47311731002106705 90.0000183235062 25.000039367840586 -0.7350889359326482 85.0000187334906 25.000039178600034 -0.4731173128049273 1.2422847747802734
95.0000179321169 25.000040343580924 -0.4731173128049273 90.0000183235062 25.000039367840586 -0.7350889359326482 85.0000187334906 25.000039178600034 -0.4731173128049273 1.252561330795288
95.00001917293763 25.00004309590876 -0.47311731576536054 90.0000196034339 25.000042070202632 -0.7350889359326482 85.00002004050863 25.00004186803484 -0.47311731576536054 1.259455919265747
